state,protocol,fold,train_domain,eval_domain,kind,tile,n_pos,n_neg,auc,ap,bfe,panel_scale,elev,hand,imperv,water
TX,band,1,AE,A,OOD,0_13,198,99,0.8250688705234162,0.8957187766725896,0.44333833380286547,12000.0,11.813889503479004,1.0999994277954102,0.0,0.0
TX,band,1,AE,A,OOD,2_15,171,116,0.9423270820729985,0.9645409841240451,0.6611532877954029,24000.0,11.420501708984375,1.4000000953674316,0.0,0.0033333333333091246
TX,band,1,AE,A,OOD,2_22,264,166,0.9690580503833516,0.9744391786527434,0.03673246479221591,24000.0,82.32501983642578,3.2000045776367188,0.0,0.0044444444440887906
TX,band,1,AE,A,OOD,3_20,37,44,0.9305896805896806,0.8926420596836591,0.05429929455607937,24000.0,82.94190216064453,4.5,0.0,0.001111111111113147
TX,band,1,AE,AE,ID,-1_21,387,256,0.9824672965116279,0.9897406852384317,0.3843476335796477,24000.0,132.43907165527344,1.9000015258789062,0.0,0.004444444444452588
TX,band,1,AE,AE,ID,-2_11,526,467,0.9653357324887437,0.9694934695513104,0.006102594196427266,24000.0,1.3837839365005493,0.5999999046325684,0.0,0.1588888888893013
TX,band,1,AE,AE,ID,-2_12,670,465,0.9402664098860536,0.9627673575017768,0.6166045886430126,24000.0,8.687268257141113,0.6999988555908203,0.0,0.006666666666557616
TX,band,1,AE,AE,ID,-2_14,169,56,0.9920752324598479,0.9974215349535561,0.47116008280994875,24000.0,66.56214141845703,2.0,0.0,0.002222222222226294
TX,band,1,AE,AE,ID,-3_15,215,227,0.9812929003175904,0.9832694059871704,0.22339885732867895,24000.0,126.84564590454102,4.849998474121094,0.0,0.0
TX,band,1,AE,AE,ID,-3_9,115,195,0.8958751393534002,0.7679477736062287,0.023051612207734686,24000.0,0.7691677808761597,0.5999999642372131,0.0,0.5622222222230215
TX,band,1,AE,AE,ID,-4_9,26,88,0.8505244755244755,0.8078230121081056,0.023051612207734686,24000.0,15.111907958984375,0.7000007629394531,0.0,0.0
TX,band,1,AE,AE,ID,-5_13,70,108,0.967989417989418,0.9585277750276614,0.21605698632701414,24000.0,144.53589630126953,3.9500045776367188,0.0,0.0
TX,band,1,AE,AE,ID,-5_15,120,189,0.9942239858906525,0.9904128247345501,1.3806433655571346,12000.0,342.8446350097656,11.20001220703125,0.0,0.0
TX,band,1,AE,AE,ID,-5_17,181,186,0.9956929840194855,0.9953800436137441,0.3151627136180798,24000.0,310.17999267578125,3.100006103515625,0.0,0.006666666666254452
TX,band,1,AE,AE,ID,-6_13,55,55,0.9682644628099173,0.9739060752962715,0.280901987198336,24000.0,190.19677734375,3.9499969482421875,0.0,0.0
TX,band,1,AE,AE,ID,-6_17,25,41,1.0,1.0,0.3151627136180798,24000.0,385.83538818359375,6.3000030517578125,0.0,0.0
TX,band,1,AE,AE,ID,-9_18,243,335,0.9688716909280757,0.9606989178077552,0.8802179590413254,24000.0,596.4118347167969,3.800018310546875,0.0,0.0
TX,band,1,AE,AE,ID,-9_19,46,110,0.9980237154150198,0.995541067088461,0.8802179590413254,24000.0,617.5231628417969,3.45001220703125,0.0,0.0
TX,band,1,AE,AE,ID,0_12,488,184,0.9574460976478975,0.9805198064146221,0.14106475041179814,24000.0,2.337902307510376,0.6999998092651367,0.0,0.0011111111111283053
TX,band,1,AE,AE,ID,0_13,1001,362,0.8347508844746414,0.9220647017877575,0.44333833380286547,12000.0,11.500678062438965,0.8999996185302734,0.0,0.0
TX,band,1,AE,AE,ID,1_15,602,1077,0.9523917489519613,0.9400395497051424,1.2497878760366823,12000.0,23.912105560302734,1.5,0.0,0.001111111111113147
TX,band,1,AE,AE,ID,2_15,736,408,0.9226209505541347,0.9607377374831403,0.6611532877954029,24000.0,10.750623226165771,1.4499998092651367,0.0,0.004444444444028158
TX,band,1,AE,AE,ID,3_14,83,113,0.8471052350996908,0.7534432216419408,0.20223583098689696,24000.0,2.075604796409607,0.5,0.0,0.00777777777786782
TX,band,1,AE,AE,ID,4_15,234,159,0.8777616513465569,0.8787840356522143,0.12838553163766414,24000.0,1.5286238193511963,0.7000000476837158,0.0,0.0366666666666429
TX,band,2,A,A,ID,-11_27,96,104,0.9771634615384615,0.9804427093789503,0.08309217072999632,24000.0,1077.8743286132812,3.0999755859375,0.0,0.0
TX,band,2,A,A,ID,-1_13,130,186,0.8831265508684863,0.875708482878665,0.7140324417418822,24000.0,22.819052696228027,0.5,0.0,0.0
TX,band,2,A,A,ID,-1_14,163,159,0.9708299571709689,0.9734906825251703,0.47116008280994875,24000.0,43.435997009277344,1.0,0.0,0.006111111111152626
TX,band,2,A,A,ID,-1_16,444,112,0.9871299871299871,0.9968436115617054,0.8211815482051558,24000.0,62.87516212463379,1.9000015258789062,0.0,0.006666666666587932
TX,band,2,A,A,ID,-1_18,139,158,0.9754576085966671,0.9635821390061852,0.008169576163218183,24000.0,121.00176239013672,3.2000045776367188,0.0,0.002222222221953446
TX,band,2,A,A,ID,-1_19,172,63,0.9452750092284976,0.9708689133855344,0.0561175275849968,24000.0,95.9000015258789,0.5999984741210938,0.0,0.15222222222241028
TX,band,2,A,A,ID,-1_23,150,168,0.9604761904761905,0.9562070584266273,0.033231223476314416,24000.0,179.97735595703125,3.5499954223632812,0.0,0.001111111111113147
TX,band,2,A,A,ID,-2_13,135,137,0.9869694512030278,0.9877312062892944,0.9903119111809097,24000.0,27.529004096984863,0.8000011444091797,0.0,0.0
TX,band,2,A,A,ID,-2_15,139,212,0.974446857608253,0.95860417893388,0.5350548754278291,24000.0,108.6868896484375,4.200004577636719,0.0,0.002222222222226294
TX,band,2,A,A,ID,-2_20,195,135,0.9888698955365622,0.9926974937671721,0.43834047911542673,24000.0,143.2850112915039,2.1999969482421875,0.0,0.0
TX,band,2,A,A,ID,-2_23,57,114,0.9724530624807632,0.9250152734577068,0.27514034840674395,24000.0,218.10418701171875,5.1999969482421875,0.0,0.005555555555474786
TX,band,2,A,A,ID,-3_11,90,184,0.9563405797101451,0.9313538794023096,0.16931448268318428,24000.0,11.074426174163818,0.899999737739563,0.0,0.0
TX,band,2,A,A,ID,-3_13,286,182,0.9954084377161301,0.9971755685338912,0.004743415522716003,24000.0,67.61456298828125,3.049999237060547,0.0,0.0
TX,band,2,A,A,ID,-3_16,119,187,0.9849009122365524,0.9695897186029455,0.43446448208958116,24000.0,161.70125579833984,3.5,0.0,0.0
TX,band,2,A,A,ID,-3_18,56,79,0.9873417721518987,0.9827733081791176,0.24308123984103097,24000.0,187.21751403808594,5.100006103515625,0.0,0.0
TX,band,2,A,A,ID,-3_19,203,162,0.9923371647509579,0.9939946195523688,0.037571021465512576,24000.0,168.39418029785156,3.399993896484375,0.0,0.0011111111111434635
TX,band,2,A,A,ID,-3_23,78,169,0.9852829616143225,0.966644062532577,0.265226287496481,24000.0,258.8849792480469,5.9000091552734375,0.0,0.0011111111110828306
TX,band,2,A,A,ID,-4_24,28,30,0.95,0.9561912061828721,0.10209516944045487,24000.0,242.3050537109375,2.6500015258789062,0.0,0.0011111111110828306
TX,band,2,A,A,ID,-5_10,177,206,0.97452141956009,0.9727732445961041,0.29256857670927144,24000.0,96.82683563232422,1.8000030517578125,0.0,0.0
TX,band,2,A,A,ID,-5_24,46,84,0.9710144927536232,0.9627788869534829,0.5357706860943819,24000.0,305.2606506347656,2.75,0.0,0.0022222222221353447
TX,band,2,A,A,ID,-6_12,51,98,0.9939975990396159,0.987209629627953,0.052717885987575715,24000.0,127.1268081665039,3.100006103515625,0.0,0.0
TX,band,2,A,A,ID,-6_18,25,38,0.9621052631578947,0.9410516738018013,0.15574499207801415,24000.0,413.4471740722656,6.0,0.0,0.0022222222221959776
TX,band,2,A,A,ID,-6_19,180,182,0.9828144078144078,0.9833599972886361,0.15574499207801415,24000.0,450.05149841308594,3.5,0.0,0.001111111111113147
TX,band,2,A,A,ID,-6_22,133,87,0.9140091608331173,0.9130782123870367,0.11824950185716863,24000.0,352.05340576171875,2.20001220703125,0.0,0.0011111111110828306
TX,band,2,A,A,ID,-6_7,145,131,0.9507765201368781,0.9609255210730632,,24000.0,74.08222198486328,1.5999984741210938,0.0,0.0
TX,band,2,A,A,ID,-6_9,49,58,0.9841660802251935,0.9835651717131111,0.00963270037322776,24000.0,169.33157348632812,2.399993896484375,0.0,0.0
TX,band,2,A,A,ID,-7_10,250,152,0.9759736842105263,0.9863430189691007,0.0896597991349496,24000.0,162.21287536621094,2.0,0.0,0.0
TX,band,2,A,A,ID,-7_8,214,70,0.9912550066755674,0.9968936632807291,,24000.0,97.73696517944336,2.0,0.0,0.024999999999682006
TX,band,2,A,A,ID,-8_10,85,106,0.9928967813540511,0.9909364634207765,0.0896597991349496,24000.0,167.6279296875,3.0,0.0,0.0
TX,band,2,A,A,ID,-8_11,132,119,0.9789279348102877,0.9797450375085778,0.0896597991349496,24000.0,201.88699340820312,2.600006103515625,0.0,0.0
TX,band,2,A,A,ID,-8_14,130,141,0.9754500818330606,0.9734795627402077,0.03862698887566409,24000.0,413.8412780761719,5.29998779296875,0.0,0.0
TX,band,2,A,A,ID,-9_13,86,122,0.9855127716355317,0.9877613399561972,0.03649678472424436,24000.0,258.9499969482422,1.7999954223632812,0.0,0.0
TX,band,2,A,A,ID,0_16,103,123,0.9940011050595943,0.9938361560337191,1.923049698885933,24000.0,85.6411361694336,4.1999969482421875,0.0,0.0022222222221959776
TX,band,2,A,A,ID,0_20,157,169,0.9930652395130593,0.9930952827562,0.18025986218507156,24000.0,130.03671264648438,4.650005340576172,0.0,0.004444444444391955
TX,band,2,A,A,ID,0_21,380,135,0.9866276803118909,0.9951888595667309,0.03782900683971566,24000.0,125.18766784667969,2.0999908447265625,0.0,0.007777777778004247
TX,band,2,A,A,ID,0_24,55,49,0.9907235621521336,0.9915965586430888,0.10808237823365237,24000.0,130.73007202148438,2.549999237060547,0.0,0.004444444444482904
TX,band,2,A,A,ID,1_17,178,114,0.9861028976936723,0.98847734196236,0.17348902393621626,24000.0,44.06833267211914,1.5999984741210938,0.0,0.014444444444182906
TX,band,2,A,A,ID,1_18,180,209,0.983732057416268,0.9818175097425473,0.01010813986489359,24000.0,91.09158325195312,5.1999969482421875,0.0,0.0
TX,band,2,A,A,ID,1_23,86,64,0.9763808139534884,0.9818834528669157,0.10808237823365237,24000.0,128.21146392822266,2.8499984741210938,0.0,0.0
TX,band,2,A,A,ID,2_20,238,167,0.9879736325667992,0.9872577847232775,0.09653944470682342,24000.0,98.48152923583984,4.6999969482421875,0.0,0.004444444444422272
TX,band,2,A,A,ID,3_17,277,268,0.9738536559081846,0.9721313445736814,0.04706592827097104,24000.0,53.81273651123047,4.5,0.0,0.0
TX,band,2,A,A,ID,3_23,112,49,0.9748542274052479,0.986671053896277,0.09985463981085638,24000.0,88.29217529296875,2.6999969482421875,0.0,0.0
TX,band,2,A,AE,OOD,-1_13,598,376,0.8545550772077136,0.914832845256817,0.7140324417418822,24000.0,24.191328048706055,0.5,0.0,0.0
TX,band,2,A,AE,OOD,-1_14,744,316,0.9578314277936573,0.9825855408117172,0.47116008280994875,24000.0,41.5886287689209,1.0,0.0,0.006666666666587933
TX,band,2,A,AE,OOD,-1_16,240,101,0.9842409240924093,0.9931846860326172,0.05387530172405497,24000.0,66.44808197021484,2.200000762939453,0.0,0.005555555555262571
TX,band,2,A,AE,OOD,-1_23,92,56,0.9563276397515528,0.9727679981150993,0.033231223476314416,24000.0,173.96746826171875,2.6999969482421875,0.0,0.001111111111113147
TX,band,2,A,AE,OOD,-2_13,197,428,0.9730774704682386,0.9580000822490137,0.9903119111809097,24000.0,28.645387649536133,0.8999996185302734,0.0,0.0
TX,band,2,A,AE,OOD,-2_15,187,78,0.9915672562731387,0.9964286040558543,0.5350548754278291,24000.0,88.62258911132812,2.6999969482421875,0.0,0.0011111111111737802
TX,band,2,A,AE,OOD,-2_20,85,113,0.9929203539823008,0.9928238053158878,0.43834047911542673,24000.0,149.97691345214844,3.7499961853027344,0.0,0.0
TX,band,2,A,AE,OOD,-2_23,279,174,0.9872286079182631,0.9917733800570705,0.27514034840674395,24000.0,197.08482360839844,2.5,0.0,0.02222222222217199
TX,band,2,A,AE,OOD,-3_11,126,275,0.9685714285714285,0.9499310885416424,0.16931448268318428,24000.0,11.150200843811035,0.8000011444091797,0.0,0.0
TX,band,2,A,AE,OOD,-3_16,108,112,0.9810681216931216,0.9800065946252464,0.43446448208958116,24000.0,159.33234405517578,3.6999969482421875,0.0,0.0011111111110979888
TX,band,2,A,AE,OOD,-3_18,171,125,0.9828304093567252,0.986753066306316,0.24308123984103097,24000.0,179.5,3.8000030517578125,0.0,0.00277777777767676
TX,band,2,A,AE,OOD,-5_14,144,391,0.9920964762716681,0.9883311767564142,1.3806433655571346,12000.0,204.44139099121094,5.9000091552734375,0.0,0.0
TX,band,2,A,AE,OOD,-5_24,52,118,0.9708279009126467,0.9092115215671623,0.5357706860943819,24000.0,311.37831115722656,3.300018310546875,0.0,0.0011111111111434635
TX,band,2,A,AE,OOD,0_16,247,352,0.9960664335664335,0.994968619866738,1.923049698885933,24000.0,86.48175048828125,5.400001525878906,0.0,0.003333333333278808
TX,band,2,A,AE,OOD,1_13,1031,421,0.8647762590110379,0.9322171192447117,0.44333833380286547,12000.0,2.713078498840332,0.6999998092651367,0.0,0.01111111111114663
TX,band,2,A,AE,OOD,1_14,301,719,0.802272443731835,0.7007964349722174,0.44333833380286547,12000.0,10.816656589508057,0.9000005722045898,10.5,0.003333333333400074
TX,band,2,A,AE,OOD,2_14,602,253,0.9110737594054075,0.9519800061104179,0.20223583098689696,12000.0,0.906999945640564,0.49999988079071045,0.0,0.08666666666558252
TX,band,2,AE,A,OOD,-11_27,96,104,0.9705528846153846,0.9749178294189703,0.08309217072999632,24000.0,1077.8743286132812,3.0999755859375,0.0,0.0
TX,band,2,AE,A,OOD,-1_13,130,186,0.9126964433416046,0.9033673540197706,0.7140324417418822,24000.0,22.819052696228027,0.5,0.0,0.0
TX,band,2,AE,A,OOD,-1_14,163,159,0.9795501022494888,0.9815979671214472,0.47116008280994875,24000.0,43.435997009277344,1.0,0.0,0.006111111111152626
TX,band,2,AE,A,OOD,-1_16,444,112,0.9839325933075933,0.9959427354295263,0.8211815482051558,24000.0,62.87516212463379,1.9000015258789062,0.0,0.006666666666587932
TX,band,2,AE,A,OOD,-1_18,139,158,0.9760950733084418,0.9656078765297587,0.008169576163218183,24000.0,121.00176239013672,3.2000045776367188,0.0,0.002222222221953446
TX,band,2,AE,A,OOD,-1_19,172,63,0.9434293097083795,0.9606785179902915,0.0561175275849968,24000.0,95.9000015258789,0.5999984741210938,0.0,0.15222222222241028
TX,band,2,AE,A,OOD,-1_23,150,168,0.9507936507936507,0.9472202177812549,0.033231223476314416,24000.0,179.97735595703125,3.5499954223632812,0.0,0.001111111111113147
TX,band,2,AE,A,OOD,-2_13,135,137,0.9850229791835631,0.9868166566187351,0.9903119111809097,24000.0,27.529004096984863,0.8000011444091797,0.0,0.0
TX,band,2,AE,A,OOD,-2_15,139,212,0.9695262657798289,0.9558707956735266,0.5350548754278291,24000.0,108.6868896484375,4.200004577636719,0.0,0.002222222222226294
TX,band,2,AE,A,OOD,-2_20,195,135,0.9909591642924976,0.9940007153468032,0.43834047911542673,24000.0,143.2850112915039,2.1999969482421875,0.0,0.0
TX,band,2,AE,A,OOD,-2_23,57,114,0.9809172052939367,0.9574044590684678,0.27514034840674395,24000.0,218.10418701171875,5.1999969482421875,0.0,0.005555555555474786
TX,band,2,AE,A,OOD,-3_11,90,184,0.9873792270531401,0.9775148769456095,0.16931448268318428,24000.0,11.074426174163818,0.899999737739563,0.0,0.0
TX,band,2,AE,A,OOD,-3_13,286,182,0.9948128794282641,0.9966693580410917,0.004743415522716003,24000.0,67.61456298828125,3.049999237060547,0.0,0.0
TX,band,2,AE,A,OOD,-3_16,119,187,0.9887206219386151,0.9777118600593687,0.43446448208958116,24000.0,161.70125579833984,3.5,0.0,0.0
TX,band,2,AE,A,OOD,-3_18,56,79,0.9859855334538878,0.9816616333345963,0.24308123984103097,24000.0,187.21751403808594,5.100006103515625,0.0,0.0
TX,band,2,AE,A,OOD,-3_19,203,162,0.9932189989661254,0.9948647784900455,0.037571021465512576,24000.0,168.39418029785156,3.399993896484375,0.0,0.0011111111111434635
TX,band,2,AE,A,OOD,-3_23,78,169,0.983007130936125,0.9659699744565651,0.265226287496481,24000.0,258.8849792480469,5.9000091552734375,0.0,0.0011111111110828306
TX,band,2,AE,A,OOD,-4_24,28,30,0.9642857142857143,0.9679242206097528,0.10209516944045487,24000.0,242.3050537109375,2.6500015258789062,0.0,0.0011111111110828306
TX,band,2,AE,A,OOD,-5_10,177,206,0.9579562284021721,0.9600275877283491,0.29256857670927144,24000.0,96.82683563232422,1.8000030517578125,0.0,0.0
TX,band,2,AE,A,OOD,-5_24,46,84,0.9787784679089027,0.9741813853631869,0.5357706860943819,24000.0,305.2606506347656,2.75,0.0,0.0022222222221353447
TX,band,2,AE,A,OOD,-6_12,51,98,0.9911964785914367,0.9825444178393942,0.052717885987575715,24000.0,127.1268081665039,3.100006103515625,0.0,0.0
TX,band,2,AE,A,OOD,-6_18,25,38,0.9536842105263158,0.9289036531870205,0.15574499207801415,24000.0,413.4471740722656,6.0,0.0,0.0022222222221959776
TX,band,2,AE,A,OOD,-6_19,180,182,0.9807387057387058,0.981410272662448,0.15574499207801415,24000.0,450.05149841308594,3.5,0.0,0.001111111111113147
TX,band,2,AE,A,OOD,-6_22,133,87,0.9060582490709532,0.9112156761516651,0.11824950185716863,24000.0,352.05340576171875,2.20001220703125,0.0,0.0011111111110828306
TX,band,2,AE,A,OOD,-6_7,145,131,0.9437220321137141,0.9551770250018339,,24000.0,74.08222198486328,1.5999984741210938,0.0,0.0
TX,band,2,AE,A,OOD,-6_9,49,58,0.9693877551020408,0.973331149889112,0.00963270037322776,24000.0,169.33157348632812,2.399993896484375,0.0,0.0
TX,band,2,AE,A,OOD,-7_10,250,152,0.9656315789473685,0.9799544365063143,0.0896597991349496,24000.0,162.21287536621094,2.0,0.0,0.0
TX,band,2,AE,A,OOD,-7_8,214,70,0.982977303070761,0.9948161931992836,,24000.0,97.73696517944336,2.0,0.0,0.024999999999682006
TX,band,2,AE,A,OOD,-8_10,85,106,0.9864594894561598,0.9851240158757395,0.0896597991349496,24000.0,167.6279296875,3.0,0.0,0.0
TX,band,2,AE,A,OOD,-8_11,132,119,0.9678507766743061,0.9732600714759334,0.0896597991349496,24000.0,201.88699340820312,2.600006103515625,0.0,0.0
TX,band,2,AE,A,OOD,-8_14,130,141,0.9661211129296237,0.9616888241739945,0.03862698887566409,24000.0,413.8412780761719,5.29998779296875,0.0,0.0
TX,band,2,AE,A,OOD,-9_13,86,122,0.9837971788028974,0.9827612061519724,0.03649678472424436,24000.0,258.9499969482422,1.7999954223632812,0.0,0.0
TX,band,2,AE,A,OOD,0_16,103,123,0.9913173889020443,0.9925602523725399,1.923049698885933,24000.0,85.6411361694336,4.1999969482421875,0.0,0.0022222222221959776
TX,band,2,AE,A,OOD,0_20,157,169,0.9915199939697734,0.9917034120627619,0.18025986218507156,24000.0,130.03671264648438,4.650005340576172,0.0,0.004444444444391955
TX,band,2,AE,A,OOD,0_21,380,135,0.9836062378167642,0.994197705395315,0.03782900683971566,24000.0,125.18766784667969,2.0999908447265625,0.0,0.007777777778004247
TX,band,2,AE,A,OOD,0_24,55,49,0.9818181818181819,0.9837395910758395,0.10808237823365237,24000.0,130.73007202148438,2.549999237060547,0.0,0.004444444444482904
TX,band,2,AE,A,OOD,1_17,178,114,0.9834910309481568,0.9853182820227215,0.17348902393621626,24000.0,44.06833267211914,1.5999984741210938,0.0,0.014444444444182906
TX,band,2,AE,A,OOD,1_18,180,209,0.9781765018607125,0.9758600508255235,0.01010813986489359,24000.0,91.09158325195312,5.1999969482421875,0.0,0.0
TX,band,2,AE,A,OOD,1_23,86,64,0.9718386627906976,0.9802221905302573,0.10808237823365237,24000.0,128.21146392822266,2.8499984741210938,0.0,0.0
TX,band,2,AE,A,OOD,2_20,238,167,0.9871685201026518,0.9876068776415263,0.09653944470682342,24000.0,98.48152923583984,4.6999969482421875,0.0,0.004444444444422272
TX,band,2,AE,A,OOD,3_17,277,268,0.9726817177649658,0.9703337023628703,0.04706592827097104,24000.0,53.81273651123047,4.5,0.0,0.0
TX,band,2,AE,A,OOD,3_23,112,49,0.9794096209912536,0.9850644088268125,0.09985463981085638,24000.0,88.29217529296875,2.6999969482421875,0.0,0.0
TX,band,2,AE,AE,ID,-1_13,598,376,0.8740126663345904,0.9257458042472868,0.7140324417418822,24000.0,24.191328048706055,0.5,0.0,0.0
TX,band,2,AE,AE,ID,-1_14,744,316,0.954569041785763,0.9818978750801892,0.47116008280994875,24000.0,41.5886287689209,1.0,0.0,0.006666666666587933
TX,band,2,AE,AE,ID,-1_16,240,101,0.9821782178217822,0.9918699416015133,0.05387530172405497,24000.0,66.44808197021484,2.200000762939453,0.0,0.005555555555262571
TX,band,2,AE,AE,ID,-1_23,92,56,0.9576863354037267,0.9659721555709303,0.033231223476314416,24000.0,173.96746826171875,2.6999969482421875,0.0,0.001111111111113147
TX,band,2,AE,AE,ID,-2_13,197,428,0.9718440153707482,0.9609300375575517,0.9903119111809097,24000.0,28.645387649536133,0.8999996185302734,0.0,0.0
TX,band,2,AE,AE,ID,-2_15,187,78,0.9892362539421363,0.9957558044008462,0.5350548754278291,24000.0,88.62258911132812,2.6999969482421875,0.0,0.0011111111111737802
TX,band,2,AE,AE,ID,-2_20,85,113,0.9945861530452889,0.9946476672801361,0.43834047911542673,24000.0,149.97691345214844,3.7499961853027344,0.0,0.0
TX,band,2,AE,AE,ID,-2_23,279,174,0.9863840481193095,0.9919319006495323,0.27514034840674395,24000.0,197.08482360839844,2.5,0.0,0.02222222222217199
TX,band,2,AE,AE,ID,-3_11,126,275,0.984184704184704,0.9724899640073428,0.16931448268318428,24000.0,11.150200843811035,0.8000011444091797,0.0,0.0
TX,band,2,AE,AE,ID,-3_16,108,112,0.9820601851851851,0.9818039413886283,0.43446448208958116,24000.0,159.33234405517578,3.6999969482421875,0.0,0.0011111111110979888
TX,band,2,AE,AE,ID,-3_18,171,125,0.9827368421052631,0.9868223675812494,0.24308123984103097,24000.0,179.5,3.8000030517578125,0.0,0.00277777777767676
TX,band,2,AE,AE,ID,-5_14,144,391,0.9934640522875817,0.9879895160439625,1.3806433655571346,12000.0,204.44139099121094,5.9000091552734375,0.0,0.0
TX,band,2,AE,AE,ID,-5_24,52,118,0.9639830508474576,0.8935631706819152,0.5357706860943819,24000.0,311.37831115722656,3.300018310546875,0.0,0.0011111111111434635
TX,band,2,AE,AE,ID,0_16,247,352,0.9940651453809348,0.9925015681037511,1.923049698885933,24000.0,86.48175048828125,5.400001525878906,0.0,0.003333333333278808
TX,band,2,AE,AE,ID,1_13,1031,421,0.8541784260374933,0.9199166418120964,0.44333833380286547,12000.0,2.713078498840332,0.6999998092651367,0.0,0.01111111111114663
TX,band,2,AE,AE,ID,1_14,301,719,0.812622736451051,0.7458678622578265,0.44333833380286547,12000.0,10.816656589508057,0.9000005722045898,10.5,0.003333333333400074
TX,band,2,AE,AE,ID,2_14,602,253,0.937921027405355,0.9668629380733996,0.20223583098689696,12000.0,0.906999945640564,0.49999988079071045,0.0,0.08666666666558252
TX,band,3,A,A,ID,-10_14,166,118,0.9845823973861548,0.9889322291160549,0.04988885389311448,24000.0,339.66693115234375,2.850006103515625,0.0,0.0
TX,band,3,A,A,ID,-11_20,33,118,0.9922958397534669,0.9511830151593921,0.18886389121410688,24000.0,765.2764892578125,3.5,0.0,0.0
TX,band,3,A,A,ID,-1_15,340,261,0.9882578318683795,0.9915402423289478,0.20624010429247697,24000.0,55.959510803222656,2.9000015258789062,0.0,0.002222222222165661
TX,band,3,A,A,ID,-3_12,228,214,0.97661501885555,0.9798181959520744,0.16931448268318428,24000.0,32.23451805114746,1.799999713897705,0.0,0.0
TX,band,3,A,A,ID,-3_14,198,208,0.982201825951826,0.9809463902090051,0.027137219308491237,24000.0,100.58349609375,3.4000015258789062,0.0,0.0011111111110828306
TX,band,3,A,A,ID,-3_24,38,62,0.9910865874363327,0.9853801135525018,0.265226287496481,24000.0,227.7855224609375,4.0500030517578125,0.0,0.001111111111113147
TX,band,3,A,A,ID,-4_12,199,196,0.9847195159470824,0.9858523000028689,0.04507314658154439,24000.0,86.76497650146484,3.1999969482421875,0.0,0.0
TX,band,3,A,A,ID,-4_15,58,65,0.9891246684350132,0.9895774068062588,1.6761314313008995,12000.0,169.0477294921875,4.4000091552734375,0.0,0.0
TX,band,3,A,A,ID,-5_21,79,160,0.9960443037974683,0.9929544041477248,0.014368272478283923,24000.0,327.037109375,8.79998779296875,0.0,0.0011111111110828306
TX,band,3,A,A,ID,-5_22,121,169,0.9866008117756369,0.9809073201936619,0.11824950185716863,24000.0,341.3673858642578,5.3000030517578125,0.0,0.001111111111113147
TX,band,3,A,A,ID,-5_8,70,146,0.6358121330724071,0.5228928755909403,0.04567738930688834,24000.0,41.31412887573242,0.7999992370605469,0.0,0.0
TX,band,3,A,A,ID,-6_15,32,108,0.9840856481481481,0.9619073116174931,0.5340272686963157,24000.0,496.3929443359375,20.20001220703125,0.0,0.0
TX,band,3,A,A,ID,-7_14,134,228,0.9846491228070176,0.9707763874508761,0.280901987198336,24000.0,367.3301696777344,5.899993896484375,0.0,0.0
TX,band,3,A,A,ID,-7_15,25,83,0.984578313253012,0.9443447662335664,0.584661374661343,24000.0,601.2156982421875,16.14996337890625,0.0,0.0
TX,band,3,A,A,ID,-7_21,35,60,0.9528571428571428,0.9084819155881069,0.04550883590675438,24000.0,499.0369873046875,2.699981689453125,0.0,0.0
TX,band,3,A,A,ID,-7_7,41,47,0.9937727036844837,0.9919083981529769,,24000.0,83.55000305175781,3.3500022888183594,0.0,0.0005555555555414153
TX,band,3,A,A,ID,-8_13,80,140,0.9881249999999999,0.9704155377981429,0.03862698887566409,24000.0,280.73390197753906,3.4499969482421875,0.0,0.0
TX,band,3,A,A,ID,-9_11,26,58,0.996684350132626,0.9928652828652828,0.0896597991349496,24000.0,194.594482421875,6.0500030517578125,0.0,0.0
TX,band,3,A,A,ID,0_17,275,177,0.9834206471494606,0.9850509466866609,0.04739613046442509,24000.0,58.59052848815918,2.5,0.0,0.002222222222271769
TX,band,3,A,A,ID,0_19,261,163,0.9905742425310863,0.9928159284969378,0.02620899336360759,24000.0,92.82447814941406,3.5,0.0,0.004444444444513222
TX,band,3,A,A,ID,0_22,241,223,0.9788437563961818,0.9764732645915936,0.09921212486424458,24000.0,147.51153564453125,2.899993896484375,0.0,0.001111111111113147
TX,band,3,A,A,ID,1_22,172,188,0.9625185551707076,0.9456513026425519,0.010373985038142635,24000.0,111.9262580871582,2.950000762939453,0.0,0.004444444444422272
TX,band,3,A,A,ID,2_16,128,132,0.9335345643939394,0.9309963869002791,0.6611532877954029,24000.0,27.63284206390381,3.299999237060547,0.0,0.0
TX,band,3,A,A,ID,2_17,280,225,0.9856984126984127,0.9862731693668717,0.13776484014257676,24000.0,61.618255615234375,4.700000762939453,0.0,0.0
TX,band,3,A,A,ID,2_19,154,174,0.9883191521122556,0.988075814872024,0.09653944470682342,24000.0,111.80223846435547,6.0,0.0,0.0
TX,band,3,A,A,ID,3_21,98,119,0.9616703824386897,0.9357256014182321,0.05429929455607937,24000.0,70.70382690429688,4.0,0.0,0.0
TX,band,3,A,A,ID,4_17,92,168,0.9613742236024845,0.9028617318920118,0.3834248919071823,24000.0,36.21579933166504,5.699999809265137,0.0,0.0
TX,band,3,A,AE,OOD,-1_12,391,433,0.9060087535365587,0.9033384336759342,0.14106475041179814,24000.0,5.174772500991821,0.6999998092651367,0.0,0.0011111111111283053
